freq_Hz,PSD_x,PSD_y,PSD_z
52.44140625,6.845509976903485e-17,1.1147972747567238e-16,4.1637558011803864e-17
52.490234375,6.805053326293841e-17,1.1081985354339396e-16,4.139077090103174e-17
52.5390625,6.764862889988098e-17,1.1016433296073129e-16,4.11456163820672e-17
52.587890625,6.724937075226393e-17,1.0951313277959616e-16,4.090208114211619e-17
52.63671875,6.685273529319562e-17,1.0886622123721631e-16,4.0660152382719884e-17
52.685546875,6.645870333081727e-17,1.0822356545609192e-16,4.041981829385786e-17
52.734375,6.606725798730113e-17,1.075851354198387e-16,4.018106749130123e-17
52.783203125,6.56783776122406e-17,1.069508965978016e-16,3.9943886480909156e-17
52.83203125,6.529204493189656e-17,1.0632082044246927e-16,3.970826576475305e-17
52.880859375,6.490824103230376e-17,1.0569487551961801e-16,3.947419298666858e-17
52.9296875,6.452694387326832e-17,1.0507303022234781e-16,3.924165605894306e-17
52.978515625,6.414813972941819e-17,1.0445525486718285e-16,3.90106447064409e-17
53.02734375,6.377180783623154e-17,1.0384151899814253e-16,3.8781144586693396e-17
53.076171875,6.339792847761726e-17,1.0323179249251875e-16,3.855314814127514e-17
53.125,6.302648544106336e-17,1.0262604692429805e-16,3.832664372721625e-17
53.173828125,6.265745938691362e-17,1.0202425075678433e-16,3.810161765474249e-17
53.22265625,6.229083477935715e-17,1.0142637476922348e-16,3.7878061099971915e-17
53.271484375,6.192659054046006e-17,1.0083239405191515e-16,3.765596225816428e-17
53.3203125,6.156471249673118e-17,1.0024227524581415e-16,3.7435312299784813e-17
53.369140625,6.120518289170303e-17,9.965599256998986e-17,3.721609640296143e-17
53.41796875,6.084798154811539e-17,9.907351381874086e-17,3.699830970923818e-17
53.466796875,6.049309331512858e-17,9.849481640627942e-17,3.678193701555568e-17
53.515625,6.014050197640056e-17,9.791987067070324e-17,3.6566968494791935e-17
53.564453125,5.979018899330716e-17,9.734864527523481e-17,3.6353396093200725e-17
53.61328125,5.944213962995381e-17,9.678111923700599e-17,3.614120821178618e-17
53.662109375,5.909633525429622e-17,9.621726148553061e-17,3.59303935033093e-17
53.7109375,5.875276065975497e-17,9.565704501529653e-17,3.572094540720628e-17
53.759765625,5.84114006420705e-17,9.510044657760377e-17,3.5512849297895837e-17
53.80859375,5.807223541717883e-17,9.454743483231823e-17,3.530609768751341e-17
53.857421875,5.773525320068847e-17,9.399798462911189e-17,3.5100681496715564e-17
53.90625,5.740043498862365e-17,9.345207459967025e-17,3.489659025132671e-17
53.955078125,5.706776735471537e-17,9.290967589254432e-17,3.469381294871299e-17
54.00390625,5.6737232271425e-17,9.237075994582744e-17,3.449234201043966e-17
54.052734375,5.640881725051942e-17,9.183530520652746e-17,3.429216649883662e-17
54.1015625,5.608250365063824e-17,9.130328655107668e-17,3.4093277547296727e-17
54.150390625,5.57582778615058e-17,9.077467708093805e-17,3.3895665518506857e-17
54.19921875,5.543612549676718e-17,9.024945326320193e-17,3.369932149461179e-17
54.248046875,5.5116031001310314e-17,8.972759025292226e-17,3.350423630615266e-17
54.296875,5.479797849889167e-17,8.920906264907506e-17,3.3310400418907224e-17
54.345703125,5.4481953680157644e-17,8.86938473694089e-17,3.311780510371983e-17
54.39453125,5.416794369319448e-17,8.818192185103435e-17,3.2926441043710525e-17
54.443359375,5.3855930735740215e-17,8.767325923760509e-17,3.2736299913709775e-17
54.4921875,5.3545902091403054e-17,8.716783849243492e-17,3.254737216771297e-17
54.541015625,5.323784502458813e-17,8.666563654623004e-17,3.2359648226678296e-17
54.58984375,5.2931743617784865e-17,8.616662646289556e-17,3.21731216146738e-17
54.638671875,5.262758278696747e-17,8.567078817513667e-17,3.198778211502323e-17
54.6875,5.232535133161513e-17,8.517810074718241e-17,3.180362230399484e-17
54.736328125,5.202503299280588e-17,8.468853521219668e-17,3.1620632331413725e-17
54.78515625,5.172661533895065e-17,8.42020764338638e-17,3.143880476915793e-17
54.833984375,5.1430085487457197e-17,8.371869800916455e-17,3.125813005909225e-17
54.8828125,5.1135427606152114e-17,8.323837915673037e-17,3.10786014318103e-17
54.931640625,5.084263001556148e-17,8.276109669083565e-17,3.090020996666054e-17
54.98046875,5.0551679706332467e-17,8.228683020556693e-17,3.0722948007560116e-17
55.029296875,5.0262561266643274e-17,8.18155568214204e-17,3.0546806564743613e-17
55.078125,4.9975264757884354e-17,8.134725570018362e-17,3.0371777763350436e-17
55.126953125,4.968977500511408e-17,8.088190755401705e-17,3.019785411419791e-17
55.17578125,4.9406079191860235e-17,8.041948882815743e-17,3.0025027974290355e-17
55.224609375,4.912416608482987e-17,7.995997815786778e-17,2.9853290418840946e-17
55.2734375,4.88440219931812e-17,7.950335770107508e-17,2.96826350095983e-17
55.322265625,4.856563372163863e-17,7.904960518323858e-17,2.95130529291775e-17
55.37109375,4.8288990187576204e-17,7.859870031312764e-17,2.934453705784286e-17
55.419921875,4.801407817957852e-17,7.815062139487768e-17,2.917707915827971e-17
55.46875,4.774088521799153e-17,7.770535322326951e-17,2.901067298238602e-17
55.517578125,4.746940060353812e-17,7.726286765155137e-17,2.88453100176135e-17
55.56640625,4.7199610573674513e-17,7.682315444136285e-17,2.8680982395222805e-17
55.615234375,4.693150393483576e-17,7.638618779121689e-17,2.8517685013030654e-17
55.6640625,4.6665068017880827e-17,7.595194806857399e-17,2.835540893028692e-17
55.712890625,4.640029237136656e-17,7.552042052673805e-17,2.8194146936470545e-17
55.76171875,4.613716408002403e-17,7.509158280727867e-17,2.803389131184704e-17
55.810546875,4.587567271935827e-17,7.466541432235764e-17,2.7874636589933415e-17
55.859375,4.561580617831479e-17,7.424190145129665e-17,2.771637343818424e-17
55.908203125,4.535755234179006e-17,7.382102026378324e-17,2.755909743029992e-17
55.95703125,4.510090165243377e-17,7.340275533745636e-17,2.7402800050057628e-17
56.005859375,4.484584128430341e-17,7.298708841795766e-17,2.7247474986128538e-17
56.0546875,4.459235969199926e-17,7.257399826598477e-17,2.709311497321974e-17
56.103515625,4.434044808207211e-17,7.216347102010902e-17,2.6939712635126316e-17
56.15234375,4.409009326805196e-17,7.175548296805019e-17,2.6787263666508893e-17
56.201171875,4.384128522855489e-17,7.135002189656276e-17,2.6635758505872802e-17
56.25,4.3594013363215084e-17,7.094706808502632e-17,2.6485191887005846e-17
56.298828125,4.3348266375828346e-17,7.054660476239248e-17,2.633555678714486e-17
56.34765625,4.310403533785118e-17,7.01486123327906e-17,2.6186847921852204e-17
56.396484375,4.286130641309025e-17,6.975307596455306e-17,2.603905720013375e-17
56.4453125,4.262007214424707e-17,6.935997847569434e-17,2.589217986991614e-17
56.494140625,4.2380321564876334e-17,6.896930073215872e-17,2.5746207174339114e-17
56.54296875,4.2142043000762044e-17,6.858102537670035e-17,2.5601134750224428e-17
56.591796875,4.1905227094518366e-17,6.819514007431328e-17,2.54569560833159e-17
56.640625,4.166986372997323e-17,6.781162433819683e-17,2.5313664787223218e-17
56.689453125,4.143594340557367e-17,6.743046254029993e-17,2.5171253856516566e-17
56.73828125,4.1203454904795265e-17,6.705163983280798e-17,2.5029718343593737e-17
56.787109375,4.097238900555169e-17,6.667513815031713e-17,2.4889051465774073e-17
56.8359375,4.0742736594099633e-17,6.630094313924152e-17,2.4749247807042116e-17
56.884765625,4.0514487027541846e-17,6.592903648005387e-17,2.461030121126112e-17
56.93359375,4.0287629640254294e-17,6.555940327161913e-17,2.4472204882913253e-17
56.982421875,4.006215665708912e-17,6.519203069545341e-17,2.433495387162698e-17
57.03125,3.983805759873269e-17,6.482689926891948e-17,2.419854117374497e-17
57.080078125,3.9615323005339515e-17,6.446399520372615e-17,2.4062963378633236e-17
57.12890625,3.939394389553134e-17,6.410330202691289e-17,2.392821192921292e-17
57.177734375,3.917391106093409e-17,6.374480787238953e-17,2.3794283315447542e-17
57.2265625,3.895521480033331e-17,6.338849320975674e-17,2.366117065041615e-17
57.275390625,3.8737845823442775e-17,6.303434473098151e-17,2.3528868781046352e-17
57.32421875,3.852179612331119e-17,6.268234836769664e-17,2.3397371761009486e-17
57.373046875,3.830705472809162e-17,6.233248854492535e-17,2.326667429952708e-17
57.421875,3.809361455681101e-17,6.198475166699962e-17,2.3136771008413564e-17
57.470703125,3.7881466681272734e-17,6.163912152083551e-17,2.300765594357476e-17
57.51953125,3.767060047054829e-17,6.129558666206746e-17,2.2879324408024685e-17
57.568359375,3.746100730926294e-17,6.095412841821149e-17,2.2751771233560387e-17
57.6171875,3.7252681159478827e-17,6.061473577681346e-17,2.2624989240289043e-17
57.666015625,3.704561158723383e-17,6.027739399309006e-17,2.2498975243838125e-17
57.71484375,3.6839789171490063e-17,5.994208779199224e-17,2.237372277152845e-17
57.763671875,3.6635207243560353e-17,5.960880432038415e-17,2.2249227126647857e-17
57.8125,3.643185622446035e-17,5.927753095075843e-17,2.2125483201284256e-17
57.861328125,3.6229728237385e-17,5.894825149666445e-17,2.2002486811456048e-17
57.91015625,3.6028814259480473e-17,5.862095609142841e-17,2.1880229844604175e-17
57.958984375,3.582910716876041e-17,5.829562726191239e-17,2.1758710755586493e-17
58.0078125,3.5630597391796753e-17,5.797225208188596e-17,2.1637922176114435e-17
58.056640625,3.543327896861575e-17,5.765082099230432e-17,2.1517860750708624e-17
58.10546875,3.523714122556149e-17,5.733131674963468e-17,2.1398519376908977e-17
58.154296875,3.504217830995234e-17,5.701372934315558e-17,2.127989527686781e-17
58.203125,3.484838144054709e-17,5.669804296938032e-17,2.116198348068291e-17
58.251953125,3.465574203847609e-17,5.638424691541645e-17,2.104477780524857e-17
58.30078125,3.4464253616545345e-17,5.607232582766127e-17,2.092827442130438e-17
58.349609375,3.427390830453721e-17,5.576227295237005e-17,2.0812468685476375e-17
58.3984375,3.4084696519303286e-17,5.5454068067655286e-17,2.0697354925092567e-17
58.447265625,3.389661305239799e-17,5.514770280891959e-17,2.058292924838829e-17
58.49609375,3.3709649377407054e-17,5.484316559580372e-17,2.046918743708335e-17
58.544921875,3.352379765124453e-17,5.4540442971405135e-17,2.0356123735159595e-17
58.59375,3.3339050515765174e-17,5.4239521230000584e-17,2.0243734428370782e-17
58.642578125,3.31554010104901e-17,5.394039028951219e-17,2.0132014823963493e-17
58.69140625,3.2972841878744435e-17,5.3643037284935966e-17,2.0020959973897267e-17
58.740234375,3.2791364194375024e-17,5.3347451374350625e-17,1.9910565969909644e-17
58.7890625,3.261096303612168e-17,5.305361925636815e-17,1.9800827952830844e-17
58.837890625,3.243162929515424e-17,5.276152904539897e-17,1.9691741593949863e-17
58.88671875,3.225335754704994e-17,5.2471171423424066e-17,1.9583303443393215e-17
58.935546875,3.2076139516098935e-17,5.218253179466194e-17,1.9475508133994166e-17
58.984375,3.189996899038245e-17,5.1895600927965845e-17,1.93683510611635e-17
59.033203125,3.172483776207248e-17,5.161036589912171e-17,1.9261829428528885e-17
59.08203125,3.155074022514643e-17,5.1326816507768535e-17,1.9155936938236336e-17
59.130859375,3.1377668724811836e-17,5.104494172416944e-17,1.9050671008449736e-17
59.1796875,3.120561698141286e-17,5.0764729083776475e-17,1.894602725703032e-17
59.228515625,3.1034577469049194e-17,5.0486168422838405e-17,1.884200118345897e-17
59.27734375,3.086454489123326e-17,5.0209248559612124e-17,1.8738588660483622e-17
59.326171875,3.0695510542550717e-17,4.993395854117928e-17,1.8635786079873277e-17
59.375,3.052746939108532e-17,4.9660287963509967e-17,1.8533588279773872e-17
59.423828125,3.0360414697124844e-17,4.938822573454267e-17,1.843199246893111e-17
59.47265625,3.019433815822076e-17,4.9117761097719585e-17,1.8330993987037024e-17
59.521484375,3.002923598657396e-17,4.8848883410187687e-17,1.8230588851973665e-17
59.5703125,2.9865100191576054e-17,4.8581583279492255e-17,1.813077411745453e-17
59.619140625,2.9701925393311416e-17,4.8315848697031186e-17,1.803154443882977e-17
59.66796875,2.95397038662196e-17,4.805167007123848e-17,1.7932896709523756e-17
59.716796875,2.937843051382631e-17,4.7789037923951726e-17,1.7834827119642578e-17
59.765625,2.9218097902046375e-17,4.752793949381837e-17,1.7737331534967062e-17
59.814453125,2.905870134378805e-17,4.726836807674035e-17,1.7640406689624065e-17
59.86328125,2.890023353463394e-17,4.7010311228057986e-17,1.754404782690306e-17
59.912109375,2.87426887050008e-17,4.675375996058691e-17,1.744825293872865e-17
59.9609375,2.858606093739372e-17,4.6498705150270215e-17,1.7353016171924338e-17
60.009765625,2.843034409682603e-17,4.62451339853088e-17,1.7258335528345292e-17
60.05859375,2.827553306437769e-17,4.599304017333218e-17,1.716420607718659e-17
60.107421875,2.812162040263194e-17,4.574241301711e-17,1.707062589577003e-17
60.15625,2.7968601260985055e-17,4.5493241118718757e-17,1.6977589263967248e-17
60.205078125,2.78164699241297e-17,4.5245517395630585e-17,1.688509456578748e-17
60.25390625,2.766521943899849e-17,4.499922945064153e-17,1.6793137269333743e-17
60.302734375,2.751484487869788e-17,4.475437192445288e-17,1.6701713753352827e-17
60.3515625,2.7365340288337365e-17,4.4510932539039573e-17,1.6610820791851767e-17
60.400390625,2.721670106121191e-17,4.426890277857069e-17,1.6520454944335216e-17
60.44921875,2.7068919583151278e-17,4.402827478591221e-17,1.6430612833981582e-17
60.498046875,2.6921992190675372e-17,4.3789036768163304e-17,1.634129074264324e-17
60.546875,2.677591284324953e-17,4.355118054653344e-17,1.625248564203087e-17
60.595703125,2.6630674815108968e-17,4.3314698843565183e-17,1.616419403530835e-17
60.64453125,2.6486273772787387e-17,4.307958125453163e-17,1.607641208865106e-17
60.693359375,2.634270440580063e-17,4.2845820501590436e-17,1.5989137698116275e-17
60.7421875,2.6199960807280595e-17,4.261340419457885e-17,1.5902366098885712e-17
60.791015625,2.6058037619429224e-17,4.238232685180191e-17,1.5816095592028678e-17
60.83984375,2.5916930200080362e-17,4.2152579035779934e-17,1.5730320687368594e-17
60.888671875,2.5776632725952846e-17,4.192415172720127e-17,1.5645040930893695e-17
60.9375,2.5637139751953615e-17,4.169703691542919e-17,1.556025149612739e-17
60.986328125,2.5498446428473713e-17,4.1471225908620314e-17,1.547594854694633e-17
61.03515625,2.536054827219053e-17,4.124670941821377e-17,1.5392130700918517e-17
61.083984375,2.5223438330407572e-17,4.10234814650973e-17,1.53087940717444e-17
61.1328125,2.5087113651892482e-17,4.080153076394638e-17,1.5225935293493233e-17
61.181640625,2.4951567821043828e-17,4.0580851610446016e-17,1.5143549487717688e-17
61.23046875,2.4816796352903176e-17,4.03614346528944e-17,1.5061639304890402e-17
61.279296875,2.4682793439844732e-17,4.0143270832215826e-17,1.4980195670142896e-17
61.328125,2.4549555731033952e-17,3.992635434226022e-17,1.4899217648898736e-17
61.376953125,2.4417076793781374e-17,3.971067454902746e-17,1.4818703185685173e-17
61.42578125,2.4285352983085505e-17,3.949622592953681e-17,1.473864851590555e-17
61.474609375,2.4154379030370844e-17,3.928299908860511e-17,1.4659049999935186e-17
61.5234375,2.4024149939784733e-17,3.9070987255864646e-17,1.457990624669994e-17
61.572265625,2.389466083977824e-17,3.8860181971288543e-17,1.4501213216204007e-17
61.62109375,2.3765906914834563e-17,3.865057597869525e-17,1.44229684136706e-17
61.669921875,2.363788374290035e-17,3.844215978901801e-17,1.4345169099518222e-17
61.71875,2.3510586747481295e-17,3.82349284966819e-17,1.426781200926293e-17
61.767578125,2.3384011883642932e-17,3.8028873639596887e-17,1.4190894338399755e-17
61.81640625,2.3258152962428e-17,3.7823987892543085e-17,1.4114413743680176e-17
61.865234375,2.3133006411822563e-17,3.7620262374512454e-17,1.4038366836251976e-17
61.9140625,2.3008568626704432e-17,3.7417691331206866e-17,1.3962751649849986e-17
61.962890625,2.2884833481548283e-17,3.721626513473943e-17,1.388756471180418e-17
62.01171875,2.276179746783863e-17,3.7015980015663904e-17,1.3812803700151616e-17
62.060546875,2.2639455405067985e-17,3.681682542241226e-17,1.3738465878464982e-17
62.109375,2.2517803835623534e-17,3.661879544971431e-17,1.3664548255022925e-17
62.158203125,2.2396837689794162e-17,3.642188539063101e-17,1.3591047964106528e-17
62.20703125,2.227655306642096e-17,3.622608332436749e-17,1.3517963624223044e-17
62.255859375,2.215694520303242e-17,3.6031385794716435e-17,1.3445291758769922e-17
62.3046875,2.2038010291415252e-17,3.583778598970739e-17,1.3373028225016939e-17
62.353515625,2.1919744330063285e-17,3.564527415552016e-17,1.3301173066484249e-17
62.40234375,2.180214102323674e-17,3.5453845120716056e-17,1.3229722579074909e-17
62.451171875,2.168519948882622e-17,3.5263492740068084e-17,1.3158673864286046e-17
62.5,2.1568912591024657e-17,3.5074208844773665e-17,1.308802463107126e-17
62.548828125,2.1453278400453056e-17,3.4885988006065265e-17,1.3017772767873811e-17
62.59765625,2.1338291711108864e-17,3.469882315389747e-17,1.2947915318258821e-17
62.646484375,2.1223948009802972e-17,3.451270628487663e-17,1.287845016328513e-17
62.6953125,2.111024521905085e-17,3.432763312404031e-17,1.280937420553642e-17
62.744140625,2.0997177277598025e-17,3.4143595610933123e-17,1.2740685193883867e-17
62.79296875,2.0884740178840425e-17,3.396058689296968e-17,1.26723818612207e-17
62.841796875,2.077293215318157e-17,3.37786011791498e-17,1.2604459559215805e-17
62.890625,2.0661747367436183e-17,3.3597632633090086e-17,1.2536917595593599e-17
62.939453125,2.0551181603849875e-17,3.3417672596303975e-17,1.2469753429620248e-17
62.98828125,2.0441233289055078e-17,3.3238718676733e-17,1.240296396637605e-17
63.037109375,2.0331895822887527e-17,3.306076127320782e-17,1.2336547346835014e-17
63.0859375,2.022316708238386e-17,3.2883794202332823e-17,1.2270501727606752e-17
63.134765625,2.0115042881303095e-17,3.2707814485954425e-17,1.2204823945576128e-17
63.18359375,2.0007519752294955e-17,3.253281172898077e-17,1.213951168719263e-17
63.232421875,1.9900592600423184e-17,3.23587828391203e-17,1.2074563276905473e-17
63.28125,1.9794259573958154e-17,3.2185721650400286e-17,1.2009976044990729e-17
63.330078125,1.968851563617152e-17,3.201362049968897e-17,1.1945747932287658e-17
63.37890625,1.958335833936543e-17,3.184247399530589e-17,1.1881876539229837e-17
63.427734375,1.947878290242177e-17,3.167227683823061e-17,1.1818359420421403e-17
63.4765625,1.9374785987347694e-17,3.150302275977015e-17,1.1755195243061257e-17
63.525390625,1.927136476174004e-17,3.1334705321885916e-17,1.1692381318717605e-17
63.57421875,1.9168514264499614e-17,3.116732005029903e-17,1.1629914548735143e-17
63.623046875,1.9066232630952002e-17,3.100085911723253e-17,1.1567794245874688e-17
63.671875,1.896451436834509e-17,3.083531958072736e-17,1.1506017690502581e-17
63.720703125,1.8863358244949985e-17,3.067069379569903e-17,1.144458208941215e-17
63.76953125,1.87627593697567e-17,3.050697600069949e-17,1.1383486312373787e-17
63.818359375,1.866271367064937e-17,3.0344161600759476e-17,1.1322729110761342e-17
63.8671875,1.8563219996702764e-17,3.018224469732498e-17,1.126230533901541e-17
63.916015625,1.8464273038733952e-17,3.0021219608222525e-17,1.1202215418785212e-17
63.96484375,1.8365870115664263e-17,2.986108003269348e-17,1.1142456678218118e-17
64.013671875,1.8268007375402983e-17,2.9701821340142667e-17,1.108302714970172e-17
64.0625,1.8170682547389606e-17,2.954343932994946e-17,1.1023924375338101e-17
64.111328125,1.807389134595944e-17,2.9385926502473036e-17,1.0965146880674165e-17
64.16015625,1.7977630964743514e-17,2.922927883177128e-17,1.0906692791960537e-17
64.208984375,1.7881898015740232e-17,2.90734900350629e-17,1.0848559481208256e-17
64.2578125,1.778668939003626e-17,2.891855584751786e-17,1.0790745087213613e-17
64.306640625,1.769200181097981e-17,2.876447039792666e-17,1.0733247615218754e-17
64.35546875,1.759783191415969e-17,2.861122992079508e-17,1.067606621560436e-17
64.404296875,1.7504176176116823e-17,2.8458826636217856e-17,1.0619197701997528e-17
64.453125,1.7411032824861652e-17,2.830725608652018e-17,1.0562640209579456e-17
64.501953125,1.7318396888505122e-17,2.815651443191194e-17,1.0506392616461335e-17
64.55078125,1.7226267287177578e-17,2.800659683298242e-17,1.0450452129662973e-17
64.599609375,1.7134638940493192e-17,2.7857497074636566e-17,1.0394817493014587e-17
64.6484375,1.7043510724705324e-17,2.770921093240558e-17,1.033948697183389e-17
64.697265625,1.6952877702088282e-17,2.7561731662073777e-17,1.028445781331995e-17
64.74609375,1.6862738385535573e-17,2.7415057105514318e-17,1.0229729637074308e-17
64.794921875,1.6773089225220934e-17,2.726918061987356e-17,1.0175298709661091e-17
64.84375,1.668392675827929e-17,2.712409733659014e-17,1.0121165048629657e-17
64.892578125,1.6595248827779057e-17,2.6979803601578416e-17,1.0067325516086862e-17
64.94140625,1.6507051661185874e-17,2.6836293652934133e-17,1.0013779146808222e-17
64.990234375,1.6419333372285217e-17,2.669356330329912e-17,9.960523933747821e-18
65.0390625,1.6332090258530927e-17,2.6551607324376542e-17,9.907557989273036e-18
65.087890625,1.624531981850457e-17,2.6410420791919897e-17,9.854879296803946e-18
65.13671875,1.6159018834755765e-17,2.6269999526105027e-17,9.802486921633473e-18
65.185546875,1.6073184873639214e-17,2.6130339666337684e-17,9.750378561516975e-18
65.234375,1.5987815240757453e-17,2.599143484676235e-17,9.698552022879429e-18
65.283203125,1.590290622965097e-17,2.5853282030979644e-17,9.647006909352569e-18
65.33203125,1.5818456703173194e-17,2.5715875307452873e-17,9.595739955691482e-18
65.380859375,1.5734461826436385e-17,2.5579211903150703e-17,9.544751242564124e-18
65.4296875,1.565092012491973e-17,2.5443286125125867e-17,9.494037531317812e-18
65.478515625,1.5567829272507298e-17,2.5308094036771918e-17,9.443597999617552e-18
65.52734375,1.548518568607231e-17,2.5173630019994065e-17,9.39343055963603e-18
65.576171875,1.540298687739911e-17,2.5039890984023414e-17,9.34353393593535e-18
65.625,1.5321230268789376e-17,2.4906872542611252e-17,9.293906439806992e-18
65.673828125,1.5239913375587706e-17,2.4774571008835286e-17,9.244546293554431e-18
65.72265625,1.5159033081724802e-17,2.4642979871309338e-17,9.195451769501745e-18
65.771484375,1.5078587075370283e-17,2.4512096821590802e-17,9.146621849968132e-18
65.8203125,1.4998573156639887e-17,2.438191662851522e-17,9.09805446449602e-18
65.869140625,1.491898779785219e-17,2.4252436192778112e-17,9.04974809280814e-18
65.91796875,1.483982917071579e-17,2.4123649372232273e-17,9.001701253119295e-18
65.966796875,1.4761094941198757e-17,2.3995554268612457e-17,8.953912026918068e-18
66.015625,1.468278194507313e-17,2.3868145101276568e-17,8.906379654271137e-18
66.064453125,1.460488778004661e-17,2.374141815903542e-17,8.859101981069595e-18
66.11328125,1.4527410419706037e-17,2.3615370265313802e-17,8.81207757534753e-18
66.162109375,1.445034659495182e-17,2.348999625518027e-17,8.765305468817153e-18
66.2109375,1.4373694795282087e-17,2.3365292923003643e-17,8.718782673681812e-18
66.259765625,1.4297451709693056e-17,2.324125575117161e-17,8.672509880995843e-18
66.30859375,1.422161567986977e-17,2.311788158693933e-17,8.626483804326049e-18
66.357421875,1.414618370180998e-17,2.2995164606332104e-17,8.580703915061405e-18
66.40625,1.4071153251893326e-17,2.2873102397082712e-17,8.535168320178235e-18
66.455078125,1.39965229603465e-17,2.2751691496952734e-17,8.489875699580575e-18
66.50390625,1.392228922031728e-17,2.2630927111611535e-17,8.444824556714655e-18
66.552734375,1.3848450591121511e-17,2.2510805587739774e-17,8.400013672102054e-18
66.6015625,1.3775004038896492e-17,2.239132305295538e-17,8.355441724776307e-18
66.650390625,1.3701947905144147e-17,2.2272476131276453e-17,8.311106332197618e-18
66.69921875,1.3629279295566336e-17,2.215426104853599e-17,8.267007475885024e-18
66.748046875,1.3556996812732289e-17,2.2036673456249206e-17,8.223142860372028e-18
66.796875,1.348509680916983e-17,2.1919710478287723e-17,8.179511040666018e-18
66.845703125,1.3413578072311111e-17,2.180336778485393e-17,8.136111608237268e-18
66.89453125,1.3342438253291562e-17,2.1687641789683522e-17,8.092941842465963e-18
66.943359375,1.327167500605315e-17,2.157252866899694e-17,8.05000156500352e-18
66.9921875,1.3201286009869083e-17,2.145802597824519e-17,8.007288739767794e-18
67.041015625,1.3131268869081824e-17,2.1344128897594807e-17,7.964801908027838e-18
67.08984375,1.3061622111208079e-17,2.1230834317765925e-17,7.92254060238209e-18
67.138671875,1.2992342735547654e-17,2.1118138812199218e-17,7.88050251609788e-18
67.1875,1.292342918818779e-17,2.1006038817073253e-17,7.83868690508843e-18
67.236328125,1.2854878815609155e-17,2.0894530094795024e-17,7.797092465050522e-18
67.28515625,1.2786690452179923e-17,2.0783610520451604e-17,7.75571755869036e-18
67.333984375,1.2718860898324411e-17,2.0673275414027092e-17,7.714561425627029e-18
67.3828125,1.2651388539822143e-17,2.056352245037477e-17,7.673621851798232e-18
67.431640625,1.2584270992281451e-17,2.045434810437489e-17,7.632898770038442e-18
67.48046875,1.2517506966378555e-17,2.0345747811723088e-17,7.592390086381215e-18
67.529296875,1.2451093513427563e-17,2.0237718901561117e-17,7.552094814651924e-18
67.578125,1.2385028704635652e-17,2.0130258392974998e-17,7.512011503778141e-18
67.626953125,1.2319311247305693e-17,2.002336304680436e-17,7.472139154166178e-18
67.67578125,1.2253938163815437e-17,1.9917028848973115e-17,7.432476503118336e-18
67.724609375,1.2188908193150874e-17,1.981125272286471e-17,7.393022451918626e-18
67.7734375,1.2124218807046626e-17,1.9706031498928107e-17,7.353775509548458e-18
67.822265625,1.2059868723551772e-17,1.9601362550442584e-17,7.314734578690075e-18
67.87109375,1.1995855526444894e-17,1.9497242424015947e-17,7.275898640265533e-18
67.919921875,1.1932177002748918e-17,1.9393667329220247e-17,7.237265764753645e-18
67.96875,1.186883161747372e-17,1.929063411058764e-17,7.198836086911571e-18
68.017578125,1.180581694019163e-17,1.9188141080484188e-17,7.160607358196595e-18
68.06640625,1.1743132105131347e-17,1.9086183064180044e-17,7.122578643537414e-18
68.115234375,1.1680774119777271e-17,1.8984758699939068e-17,7.084749298115814e-18
68.1640625,1.1618741508537928e-17,1.8883863564624043e-17,7.047117025915872e-18
68.212890625,1.155703235904684e-17,1.878349526047361e-17,7.00968231874212e-18
68.26171875,1.1495645187811188e-17,1.868365081582551e-17,6.972442514599212e-18
68.310546875,1.1434577237116196e-17,1.8584327085475022e-17,6.9353972653606e-18
68.359375,1.1373828008773513e-17,1.848552114815744e-17,6.898545524913278e-18
68.408203125,1.1313394245226384e-17,1.8387229589492446e-17,6.861885534641087e-18
68.45703125,1.1253274914426316e-17,1.8289450018416698e-17,6.8254169019598075e-18
68.505859375,1.1193468461873137e-17,1.819217876691782e-17,6.789138036017984e-18
68.5546875,1.1133972332472156e-17,1.8095414304428208e-17,6.753048074120766e-18
68.603515625,1.1074785139381177e-17,1.7999152077695124e-17,6.717145912384249e-18
68.65234375,1.1015905140980428e-17,1.790339074147086e-17,6.681430375257345e-18
68.701171875,1.0957330371148194e-17,1.780812560480334e-17,6.645900657689284e-18
68.75,1.0899059532200897e-17,1.7713355569339338e-17,6.610555453655917e-18
68.798828125,1.0841090764376872e-17,1.7619076737693456e-17,6.575393382755801e-18
68.84765625,1.0783421701431492e-17,1.752528703788592e-17,6.540414174089619e-18
68.896484375,1.0726051488913313e-17,1.7431982700791895e-17,6.505616149720992e-18
68.9453125,1.0668977951104246e-17,1.7339162519748577e-17,6.4709987565676e-18
68.994140625,1.0612199535546618e-17,1.7246821953556537e-17,6.4365607697532585e-18
69.04296875,1.0555714252222037e-17,1.715495871743611e-17,6.402300837900899e-18
69.091796875,1.0499520750315916e-17,1.7063570808726973e-17,6.3682181454879714e-18
69.140625,1.0443617820070361e-17,1.697265597863806e-17,6.334311742252384e-18
69.189453125,1.0388002566011405e-17,1.688220932941965e-17,6.300580849771341e-18
69.23828125,1.0332674551325071e-17,1.6792230324114806e-17,6.267023769406608e-18
69.287109375,1.0277631239993009e-17,1.6702715497736753e-17,6.233640601269528e-18
69.3359375,1.022287197144451e-17,1.6613662173143712e-17,6.200429289712718e-18
